date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2024-08-23 09:45:04.376900,21.69872568431309,4.140570443598473,0,0,1.953083252931667,0,884.3395397185556,957.4404839990032
2024-08-24 09:45:04.376319,30.732898797577676,2.2298696170519317,1,0,2.0037709686155902,0,1251.8330006570645,884.3395397185556
2024-08-25 09:45:04.376317,10.332114245209345,1.5795803070841443,1,0,1.378579149816448,0,1391.981080421626,1251.8330006570645
2024-08-26 09:45:04.376315,27.184644482419568,0.3750338169479126,0,0,1.3024083247519038,0,926.058253588446,1391.981080421626
2024-08-27 09:45:04.376314,17.538348579275652,0.7992910296101687,0,0,1.537068235324873,0,1011.3809637033695,926.058253588446
2024-08-28 09:45:04.376312,32.4817812079928,1.5354910544848126,0,0,1.1137695333136575,1,1294.1008861321525,1011.3809637033695
2024-08-29 09:45:04.376309,11.861361291857847,1.5956544395022687,0,0,2.335405070494019,0,926.964050140633,1294.1008861321525
2024-08-30 09:45:04.376305,19.65557881389742,6.9684898637820485,0,0,0.9979546690179992,0,1078.7512837565198,926.964050140633
2024-08-31 09:45:04.374538,31.602443099134767,4.091418414342481,1,0,1.196976914172438,0,1225.010968220717,1078.7512837565198
2024-09-01 09:45:04.374536,29.285065229638317,8.08644790570472,1,0,1.0664183015085633,0,1310.3092043414408,1225.010968220717
2024-09-02 09:45:04.374535,12.655340507690068,5.106521586023396,0,0,1.1229305818259403,0,1069.2045795646545,1310.3092043414408
2024-09-03 09:45:04.374533,16.67429932776833,1.7428522604927053,0,0,2.8520594920330846,0,872.5966361504228,1069.2045795646545
2024-09-04 09:45:04.374531,34.233592354674016,3.11310672560001,0,0,2.751785999743009,0,836.1672778915063,872.5966361504228
2024-09-05 09:45:04.374530,29.28975979890451,1.2759921348939778,0,0,1.3511310938791963,0,922.1778246908694,836.1672778915063
2024-09-06 09:45:04.374528,27.679400446122326,0.1288357299746379,0,0,1.65674518022293,0,991.1139043586187,922.1778246908694
2024-09-07 09:45:04.374526,20.275178200276393,11.226204843502623,1,0,1.4334790800670594,0,1340.003564483711,991.1139043586187
2024-09-08 09:45:04.374524,10.367856055745063,26.6324052768963,1,0,2.4997641732902425,1,1407.9649632006137,1340.003564483711
2024-09-09 09:45:04.374523,12.300208485319832,2.2900416408831754,0,0,2.8589465678078665,1,1152.9695988005221,1407.9649632006137
2024-09-10 09:45:04.374521,24.795636961277822,15.757696670679003,0,0,1.1275321397610645,0,901.3903889716338,1152.9695988005221
2024-09-11 09:45:04.374519,28.303205762663453,13.792407713981703,0,0,1.7292025987353525,0,1007.3648213643652,901.3903889716338
2024-09-12 09:45:04.374517,22.92501313760232,0.10936495091605816,0,0,2.102645704789934,0,961.711710180659,1007.3648213643652
2024-09-13 09:45:04.374515,24.467272342595265,23.397979380277203,0,0,0.7751100411207127,0,935.5658476693709,961.711710180659
2024-09-14 09:45:04.374514,29.85436616781977,3.6934772404378027,1,0,1.3247531363684137,0,1330.0985825014927,935.5658476693709
2024-09-15 09:45:04.374512,11.082190270288358,7.781476800172927,1,0,1.394455051861505,0,1303.056983021159,1330.0985825014927
2024-09-16 09:45:04.374510,26.92410764713807,9.309626273369991,0,0,0.9222331524904573,0,1043.4745860393969,1303.056983021159
2024-09-17 09:45:04.374508,26.25575311385835,7.751949555030456,0,0,1.430095115136345,0,967.9652630175963,1043.4745860393969
2024-09-18 09:45:04.374507,13.208650013694921,3.8254476933261348,0,0,2.5510210982036754,0,834.2634195540057,967.9652630175963
2024-09-19 09:45:04.374505,34.297165754229674,2.902871084460619,0,0,1.3664522572996587,0,1022.1978162588553,834.2634195540057
2024-09-20 09:45:04.374503,31.51018150812451,3.2755964981149703,0,0,0.5115913361515626,0,953.4822329720608,1022.1978162588553
2024-09-21 09:45:04.374502,25.053224454895386,18.05058099432231,1,0,0.8102362066443983,0,1304.1185000989306,953.4822329720608
2024-09-22 09:45:04.374500,23.62361671685068,6.490142718719021,1,0,1.7083251353650948,0,1263.8482360065686,1304.1185000989306
2024-09-23 09:45:04.374498,32.35591583782326,2.9245168241988386,0,0,2.5753987125795184,0,883.9147998290535,1263.8482360065686
2024-09-24 09:45:04.374496,22.17096614080456,0.42054670120468496,0,0,1.7323442890597849,0,1029.1396549558758,883.9147998290535
2024-09-25 09:45:04.374495,25.896025803118338,11.895597276684168,0,0,0.7321241998724437,0,1044.5241626809272,1029.1396549558758
2024-09-26 09:45:04.374493,28.012129899373587,3.3473021556963163,0,0,2.8602508927235073,0,915.7569458918963,1044.5241626809272
2024-09-27 09:45:04.374491,34.05680046334496,4.378308741475977,0,0,1.2317283197678373,0,945.2323317596266,915.7569458918963
2024-09-28 09:45:04.374489,10.596118376640645,4.883687175738126,1,0,0.822949663884327,0,1334.8735559613299,945.2323317596266
2024-09-29 09:45:04.374487,27.88879544331627,9.53539328198412,1,0,1.895725257398216,0,1283.2876255762762,1334.8735559613299
2024-09-30 09:45:04.374485,31.572966296024738,26.785984280926737,0,0,2.6553168128884352,0,940.9585741637678,1283.2876255762762
2024-10-01 09:45:04.374484,32.20082025835461,1.8440921939394495,0,0,2.2119080477106734,1,1163.2616598329512,940.9585741637678
2024-10-02 09:45:04.374482,13.576072191326594,1.9639759111859825,0,0,1.4199915084591814,1,1265.44681840127,1163.2616598329512
2024-10-03 09:45:04.374480,27.671993896678146,0.34352332157282733,0,0,1.5167561245264616,1,1190.4282859588984,1265.44681840127
2024-10-04 09:45:04.374479,21.802165412284186,1.8515182293169263,0,0,2.7800296970401654,1,1051.3661999040746,1190.4282859588984
2024-10-05 09:45:04.374477,18.26440409081165,3.3685117488650675,1,0,1.760912773357078,1,1421.890676011356,1051.3661999040746
2024-10-06 09:45:04.374475,23.132015966346053,13.864774875305217,1,0,1.8133593837203439,1,1516.7428462031517,1421.890676011356
2024-10-07 09:45:04.374473,24.269915074488903,2.3049183474034254,0,0,1.3893584971001984,1,1223.252665199532,1516.7428462031517
2024-10-08 09:45:04.374472,14.363194796027821,9.20033680235423,0,1,2.408622841789628,1,1176.4824291046152,1223.252665199532
2024-10-09 09:45:04.374470,29.123715726344788,4.335304605907174,0,0,2.829572356102825,1,1141.5424362396152,1176.4824291046152
2024-10-10 09:45:04.374468,14.125707769324539,0.7084317382881944,0,0,1.9102559928270997,1,1202.592707616274,1141.5424362396152
2024-10-11 09:45:04.374466,17.150959608218233,3.6757626355147095,0,0,0.9835430032152329,1,1266.8588759844397,1202.592707616274
2024-10-12 09:45:04.374465,28.60423213679894,0.1236750163760928,1,0,2.2657405852038575,1,1464.3289277739882,1266.8588759844397
2024-10-13 09:45:04.374463,26.301930083585027,3.628922465546819,1,0,1.0520383093110923,1,1480.9580666552565,1464.3289277739882
2024-10-14 09:45:04.374461,22.612999846486378,2.4118227879062766,0,0,1.4142952502584356,1,1208.650421228491,1480.9580666552565
2024-10-15 09:45:04.374459,18.22646362447933,0.9844705040108758,0,0,2.4184746539759274,1,1180.9665455708932,1208.650421228491
2024-10-16 09:45:04.374457,20.53535410101436,16.24430730508892,0,0,1.2845130738231754,1,1231.1575911374232,1180.9665455708932
2024-10-17 09:45:04.374455,31.774287929926352,5.38013351587413,0,0,1.0620539003572818,1,1208.1552598751107,1231.1575911374232
2024-10-18 09:45:04.374453,31.188820598112805,3.0182871594273513,0,0,0.6563793149603503,1,1283.0193974622848,1208.1552598751107
2024-10-19 09:45:04.374452,15.257161807323207,4.286324727875227,1,0,2.1325689337336073,1,1483.6621941084986,1283.0193974622848
2024-10-20 09:45:04.374450,31.24918972364187,5.606288786190715,1,0,0.9275834965141533,1,1449.6346623066324,1483.6621941084986
2024-10-21 09:45:04.374448,29.98753034288579,3.4282750107959963,0,0,1.1216834445440398,1,1263.618976645303,1449.6346623066324
2024-10-22 09:45:04.374446,30.049132341073577,2.5326930025021155,0,0,1.256300857332173,1,1254.02532186064,1263.618976645303
2024-10-23 09:45:04.374445,25.390330435015432,21.690427824990174,0,0,0.8124702546291229,1,1221.8028492441665,1254.02532186064
2024-10-24 09:45:04.374443,24.41872242681338,10.092429884367991,0,0,1.0617326879613695,1,1231.7634128228053,1221.8028492441665
2024-10-25 09:45:04.374441,27.253663486913123,2.5560136183827558,0,0,1.2900135984525978,1,1307.365129339605,1231.7634128228053
2024-10-26 09:45:04.374439,15.105642947320064,1.8228393737186968,1,0,0.5735253184418047,1,1469.3497183283616,1307.365129339605
2024-10-27 09:45:04.374437,10.679424664033961,7.369950183223137,1,0,2.5822358304863173,1,1522.9220412027273,1469.3497183283616
2024-10-28 09:45:04.374435,27.548036805999402,5.653288590244777,0,0,1.6051786770056244,1,1251.5657162259397,1522.9220412027273
2024-10-29 09:45:04.374434,21.216815102156374,7.211330523598717,0,0,2.834116120331733,1,1174.5460100498874,1251.5657162259397
2024-10-30 09:45:04.374432,28.84662912211835,2.3461959259254677,0,0,2.3280254280701773,1,989.3948666304495,1174.5460100498874
2024-10-31 09:45:04.374430,21.466057320679855,7.632338887871397,0,0,2.3915996089234026,1,1101.0599224028754,989.3948666304495
2024-11-01 09:45:04.374428,10.170893411473372,2.4026438269667887,0,0,2.8756279099445425,0,845.546629916174,1101.0599224028754
2024-11-02 09:45:04.374427,26.59227604132641,5.212865596071465,1,1,0.9538805221895186,0,1261.3997452469903,845.546629916174
2024-11-03 09:45:04.374425,28.49907420228602,0.3564672253908388,1,0,2.512272075350981,0,1247.7594137178824,1261.3997452469903
2024-11-04 09:45:04.374423,10.265837192133041,17.609177220640497,0,0,1.1796017955242557,0,997.8385299919237,1247.7594137178824
2024-11-05 09:45:04.374422,33.34639049501098,2.7452905438431445,0,0,2.931051766205429,0,920.8962231776953,997.8385299919237
2024-11-06 09:45:04.374420,15.339293127089723,1.5395122118956248,0,0,1.8226546277135975,1,1074.5247214951207,920.8962231776953
2024-11-07 09:45:04.374418,28.432412109446496,3.247212603636624,0,0,0.680084179071638,0,1062.118362958646,1074.5247214951207
2024-11-08 09:45:04.374416,18.93043464969746,10.961642332323407,0,0,2.7372853814996363,0,953.1782891557758,1062.118362958646
2024-11-09 09:45:04.374414,11.575088687984616,5.870562962466059,1,0,2.3537142007582346,1,1420.3980817848508,953.1782891557758
2024-11-10 09:45:04.374412,28.517834568434495,2.2319614251391005,1,0,0.579485948442768,0,1435.0533327444027,1420.3980817848508
2024-11-11 09:45:04.374411,10.811320240850474,0.9216385478611672,0,0,2.851857803529823,0,924.6219756655137,1435.0533327444027
2024-11-12 09:45:04.374409,10.775467012921672,3.299214089429193,0,0,2.0634419566072815,0,850.8117708148131,924.6219756655137
2024-11-13 09:45:04.374407,18.53637269029808,2.3938535968838037,0,0,2.777787645818919,0,1037.9828016580852,850.8117708148131
2024-11-14 09:45:04.374405,30.809695058234734,12.641939200753585,0,0,1.7279517670121431,0,974.3570065779485,1037.9828016580852
2024-11-15 09:45:04.374403,32.02838727571119,2.60675774809672,0,0,2.0230639017732215,0,987.4392194257297,974.3570065779485
2024-11-16 09:45:04.374402,11.086803044844075,4.726374039882342,1,0,2.572291975178569,0,1215.2377306009598,987.4392194257297
2024-11-17 09:45:04.374400,19.369033645554172,13.151557040640503,1,0,1.4357563870503545,1,1523.0896255206208,1215.2377306009598
2024-11-18 09:45:04.374398,23.325210096488604,11.954316776906076,0,0,2.4800893308234015,1,1236.4157134678585,1523.0896255206208
2024-11-19 09:45:04.374396,28.10990260394908,1.7621757664084914,0,0,2.039661706395072,0,1040.1155492490495,1236.4157134678585
2024-11-20 09:45:04.374394,30.610707640188313,1.9904762333531818,0,0,1.2680145271930017,0,994.1542308677797,1040.1155492490495
2024-11-21 09:45:04.374392,33.85269385042161,0.18770335683325537,0,1,1.8403877035689211,1,1188.1299969637605,994.1542308677797
2024-11-22 09:45:04.374391,27.624718155071694,3.59924907737423,0,0,2.8872054993266745,1,1124.1230204938565,1188.1299969637605
2024-11-23 09:45:04.374389,27.547946154308228,6.648704914628368,1,0,1.1881528975325257,0,1232.358174655301,1124.1230204938565
2024-11-24 09:45:04.374387,28.196075625387945,0.5977954685898265,1,0,1.2481725459352058,0,1333.59179431399,1232.358174655301
2024-11-25 09:45:04.374385,11.481273509054779,1.628594421473196,0,0,1.281507148174299,1,1249.9064078804831,1333.59179431399
2024-11-26 09:45:04.374383,28.712762863933204,7.522598434785776,0,0,1.9185675896904724,0,967.3771974692459,1249.9064078804831
2024-11-27 09:45:04.374381,17.093957170956923,3.2606940831965288,0,0,1.9014794436029518,0,1105.0123525845434,967.3771974692459
2024-11-28 09:45:04.374380,31.234948104126428,4.534419192507801,0,0,1.414115989612582,0,982.1376433886819,1105.0123525845434
2024-11-29 09:45:04.374378,13.979069209997238,1.292743820371143,0,0,1.9910300067703859,1,1204.7995633420164,982.1376433886819
2024-11-30 09:45:04.374376,25.410763747209742,0.924964839202931,1,0,2.0220596528980113,1,1623.171700643189,1204.7995633420164
2024-12-01 09:45:04.374374,15.160287111674755,10.31466380884742,1,0,1.3109252658892852,0,1334.1382517145219,1623.171700643189
2024-12-02 09:45:04.374372,25.081767078918894,7.288535998083193,0,0,2.742700353319179,0,893.5157363922614,1334.1382517145219
2024-12-03 09:45:04.374370,18.95409785706344,1.57164027276238,0,0,1.6916962129243864,0,926.9540014780739,893.5157363922614
2024-12-04 09:45:04.374369,31.474589577787594,11.953320045310178,0,0,2.7163756001662582,0,879.0330053952131,926.9540014780739
2024-12-05 09:45:04.374367,24.611129081487018,3.7992599574614654,0,0,2.0445407004154648,0,1009.3705186330079,879.0330053952131
2024-12-06 09:45:04.374365,15.169319443441815,0.7832683214045322,0,0,1.086739030757006,0,988.4846623959494,1009.3705186330079
2024-12-07 09:45:04.374363,15.3995648657764,1.1501990228376335,1,0,2.0201806899642745,0,1258.7059269987571,988.4846623959494
2024-12-08 09:45:04.374361,19.55360564582868,1.5438370836205184,1,0,0.558225754757843,0,1476.6009855992825,1258.7059269987571
2024-12-09 09:45:04.374360,28.985655586335298,8.354725777384974,0,0,1.9618718080686404,0,913.1822819351704,1476.6009855992825
2024-12-10 09:45:04.374358,12.594431110155625,3.2983414758964846,0,0,0.5660894640499212,0,1001.0857816637371,913.1822819351704
2024-12-11 09:45:04.374356,34.13018343766216,1.4540648518955024,0,0,1.4491769268607393,0,971.8024473545828,1001.0857816637371
2024-12-12 09:45:04.374354,32.353643491603364,9.462859390826814,0,0,2.8565032999555977,0,818.951552578042,971.8024473545828
2024-12-13 09:45:04.374352,18.816832970547203,0.3914700676223877,0,0,1.3264286518316886,0,963.3520292415483,818.951552578042
2024-12-14 09:45:04.374351,34.53301205649124,2.1204772490276995,1,0,0.9701305479204201,0,1357.3855044326458,963.3520292415483
2024-12-15 09:45:04.374349,23.05720220313865,2.3657052554907967,1,0,1.0499306760048923,0,1309.4270493783656,1357.3855044326458
2024-12-16 09:45:04.374347,34.8101648707791,3.089004633196642,0,0,2.03514942504146,0,974.971148569308,1309.4270493783656
2024-12-17 09:45:04.374345,29.208904708840713,3.6732923207851043,0,0,2.5180977727750076,0,1056.249546907125,974.971148569308
2024-12-18 09:45:04.374343,16.428676054973064,4.077782403728544,0,0,1.2689791886363184,0,1063.1189151056715,1056.249546907125
2024-12-19 09:45:04.374341,32.06751210630817,2.7344544941392606,0,0,0.7623172368442894,0,1040.49200748148,1063.1189151056715
2024-12-20 09:45:04.374334,31.938202702891232,13.883486154214955,0,0,1.1533012486477838,0,967.0404703804882,1040.49200748148
2024-12-21 09:45:04.374333,18.024055099437504,7.544060653211472,1,0,0.6107032086465537,0,1366.6445637284862,967.0404703804882
2024-12-22 09:45:04.374331,20.681066656743653,18.82049037233535,1,0,1.53348806470323,0,1291.9349242446833,1366.6445637284862
2024-12-23 09:45:04.374329,16.01013248414185,7.705940672043923,0,0,1.6324978007365698,1,1188.2912560560708,1291.9349242446833
2024-12-24 09:45:04.374327,18.76645494243541,6.274840283625778,0,0,2.806554317984504,0,930.0894381434128,1188.2912560560708
2024-12-25 09:45:04.374325,27.948793327804392,23.705246329006545,0,0,0.8294636216430593,0,1060.5763111594313,930.0894381434128
2024-12-26 09:45:04.374323,28.661072193798642,10.329865041540028,0,0,2.2905906629208417,0,910.6907762273893,1060.5763111594313
2024-12-27 09:45:04.374322,10.821693444725371,3.575645226214728,0,0,0.8974728655035431,0,988.3638011810757,910.6907762273893
2024-12-28 09:45:04.374320,21.108559792134027,6.221089366938369,1,0,1.0938639194932285,0,1352.4223723493196,988.3638011810757
2024-12-29 09:45:04.374316,29.4513006144873,5.0214629838405855,1,0,2.493084651779208,0,1270.3032557665613,1352.4223723493196
2024-12-30 09:45:04.374267,19.26145830223851,0.4383814827664386,0,0,2.6104223019827923,0,855.9634478516574,1270.3032557665613
